92 1 1 0 1.2875905370012097 0.9354892837886392 9.0
93 1 1 0 0.4918158215417331 1.513653457281314 9.0
94 1 1 0 -0.4918158215417329 1.5136534572813143 9.0
95 1 1 0 -1.2875905370012097 0.9354892837886393 9.0
96 1 1 0 -1.5915494309189535 1.949085916259688e-16 9.0
97 1 1 0 -1.28759053700121 -0.9354892837886389 9.0
98 1 1 0 -0.49181582154173326 -1.513653457281314 9.0
99 1 1 0 0.4918158215417327 -1.5136534572813143 9.0
100 1 1 0 1.2875905370012097 -0.9354892837886395 9.0
101 1 1 0 1.5915494309189535 0.0 10.0
102 1 1 0 1.2875905370012097 0.9354892837886392 10.0
103 1 1 0 0.4918158215417331 1.513653457281314 10.0
104 1 1 0 -0.4918158215417329 1.5136534572813143 10.0
105 1 1 0 -1.2875905370012097 0.9354892837886393 10.0
106 1 1 0 -1.5915494309189535 1.949085916259688e-16 10.0
107 1 1 0 -1.28759053700121 -0.9354892837886389 10.0
108 1 1 0 -0.49181582154173326 -1.513653457281314 10.0
109 1 1 0 0.4918158215417327 -1.5136534572813143 10.0
110 1 1 0 1.2875905370012097 -0.9354892837886395 10.0
111 1 1 0 1.5915494309189535 0.0 11.0
112 1 1 0 1.2875905370012097 0.9354892837886392 11.0
113 1 1 0 0.4918158215417331 1.513653457281314 11.0
114 1 1 0 -0.4918158215417329 1.5136534572813143 11.0
115 1 1 0 -1.2875905370012097 0.9354892837886393 11.0
116 1 1 0 -1.5915494309189535 1.949085916259688e-16 11.0
117 1 1 0 -1.28759053700121 -0.9354892837886389 11.0
118 1 1 0 -0.49181582154173326 -1.513653457281314 11.0
119 1 1 0 0.4918158215417327 -1.5136534572813143 11.0
120 1 1 0 1.2875905370012097 -0.9354892837886395 11.0
121 1 1 0 1.5915494309189535 0.0 12.0
122 1 1 0 1.2875905370012097 0.9354892837886392 12.0
123 1 1 0 0.4918158215417331 1.513653457281314 12.0
124 1 1 0 -0.4918158215417329 1.5136534572813143 12.0
125 1 1 0 -1.2875905370012097 0.9354892837886393 12.0
126 1 1 0 -1.5915494309189535 1.949085916259688e-16 12.0
127 1 1 0 -1.28759053700121 -0.9354892837886389 12.0
128 1 1 0 -0.49181582154173326 -1.513653457281314 12.0
129 1 1 0 0.4918158215417327 -1.5136534572813143 12.0
130 1 1 0 1.2875905370012097 -0.9354892837886395 12.0
131 1 1 0 1.5915494309189535 0.0 13.0
132 1 1 0 1.2875905370012097 0.9354892837886392 13.0
133 1 1 0 0.4918158215417331 1.513653457281314 13.0
134 1 1 0 -0.4918158215417329 1.5136534572813143 13.0
135 1 1 0 -1.2875905370012097 0.9354892837886393 13.0
136 1 1 0 -1.5915494309189535 1.949085916259688e-16 13.0
137 1 1 0 -1.28759053700121 -0.9354892837886389 13.0
138 1 1 0 -0.49181582154173326 -1.513653457281314 13.0
139 1 1 0 0.4918158215417327 -1.5136534572813143 13.0
140 1 1 0 1.2875905370012097 -0.9354892837886395 13.0
141 1 1 0 1.5915494309189535 0.0 14.0
142 1 1 0 1.2875905370012097 0.9354892837886392 14.0
143 1 1 0 0.4918158215417331 1.513653457281314 14.0
144 1 1 0 -0.4918158215417329 1.5136534572813143 14.0
145 1 1 0 -1.2875905370012097 0.9354892837886393 14.0
146 1 1 0 -1.5915494309189535 1.949085916259688e-16 14.0
147 1 1 0 -1.28759053700121 -0.9354892837886389 14.0
148 1 1 0 -0.49181582154173326 -1.513653457281314 14.0
149 1 1 0 0.4918158215417327 -1.5136534572813143 14.0
150 1 1 0 1.2875905370012097 -0.9354892837886395 14.0
151 1 1 0 1.5915494309189535 0.0 15.0
152 1 1 0 1.2875905370012097 0.9354892837886392 15.0
153 1 1 0 0.4918158215417331 1.513653457281314 15.0
154 1 1 0 -0.4918158215417329 1.5136534572813143 15.0
155 1 1 0 -1.2875905370012097 0.9354892837886393 15.0
156 1 1 0 -1.5915494309189535 1.949085916259688e-16 15.0
157 1 1 0 -1.28759053700121 -0.9354892837886389 15.0
158 1 1 0 -0.49181582154173326 -1.513653457281314 15.0
159 1 1 0 0.4918158215417327 -1.5136534572813143 15.0
160 1 1 0 1.2875905370012097 -0.9354892837886395 15.0
161 1 1 0 1.5915494309189535 0.0 16.0
162 1 1 0 1.2875905370012097 0.9354892837886392 16.0
163 1 1 0 0.4918158215417331 1.513653457281314 16.0
164 1 1 0 -0.4918158215417329 1.5136534572813143 16.0
165 1 1 0 -1.2875905370012097 0.9354892837886393 16.0
166 1 1 0 -1.5915494309189535 1.949085916259688e-16 16.0
167 1 1 0 -1.28759053700121 -0.9354892837886389 16.0
168 1 1 0 -0.49181582154173326 -1.513653457281314 16.0
169 1 1 0 0.4918158215417327 -1.5136534572813143 16.0
170 1 1 0 1.2875905370012097 -0.9354892837886395 16.0
171 1 1 0 1.5915494309189535 0.0 17.0
172 1 1 0 1.2875905370012097 0.9354892837886392 17.0
173 1 1 0 0.4918158215417331 1.513653457281314 17.0
174 1 1 0 -0.4918158215417329 1.5136534572813143 17.0
175 1 1 0 -1.2875905370012097 0.9354892837886393 17.0
176 1 1 0 -1.5915494309189535 1.949085916259688e-16 17.0
177 1 1 0 -1.28759053700121 -0.9354892837886389 17.0
178 1 1 0 -0.49181582154173326 -1.513653457281314 17.0
179 1 1 0 0.4918158215417327 -1.5136534572813143 17.0
180 1 1 0 1.2875905370012097 -0.9354892837886395 17.0
181 1 1 0 1.5915494309189535 0.0 18.0
182 1 1 0 1.2875905370012097 0.9354892837886392 18.0
183 1 1 0 0.4918158215417331 1.513653457281314 18.0
184 1 1 0 -0.4918158215417329 1.5136534572813143 18.0
185 1 1 0 -1.2875905370012097 0.9354892837886393 18.0
186 1 1 0 -1.5915494309189535 1.949085916259688e-16 18.0
187 1 1 0 -1.28759053700121 -0.9354892837886389 18.0
188 1 1 0 -0.49181582154173326 -1.513653457281314 18.0
189 1 1 0 0.4918158215417327 -1.5136534572813143 18.0
190 1 1 0 1.2875905370012097 -0.9354892837886395 18.0
191 1 1 0 1.5915494309189535 0.0 19.0
192 1 1 0 1.2875905370012097 0.9354892837886392 19.0
193 1 1 0 0.4918158215417331 1.513653457281314 19.0
194 1 1 0 -0.4918158215417329 1.5136534572813143 19.0
195 1 1 0 -1.2875905370012097 0.9354892837886393 19.0
196 1 1 0 -1.5915494309189535 1.949085916259688e-16 19.0
197 1 1 0 -1.28759053700121 -0.9354892837886389 19.0
198 1 1 0 -0.49181582154173326 -1.513653457281314 19.0
199 1 1 0 0.4918158215417327 -1.5136534572813143 19.0
200 1 1 0 1.2875905370012097 -0.9354892837886395 19.0
